Wall time,Step,Value
1749791743.0610178,2264064,21.25
1749791743.4639,2265216,10.90000057220459
1749791747.0307012,2274432,12.142857551574707
1749791747.2088156,2274944,10.85714340209961
1749791750.17821,2282368,11.0
1749791751.5299492,2285312,13.833333969116211
1749791752.3625085,2287616,13.40000057220459
1749791754.3828487,2291456,12.300000190734863
1749791754.4873767,2291712,11.9375
1749791755.1735952,2293504,12.214285850524902
1749791755.3061316,2293888,18.69230842590332
1749791756.369508,2296960,12.428571701049805
1749791758.440134,2302080,25.25
1749791758.6200373,2302592,12.352941513061523
1749791761.0911796,2309120,20.08333396911621
1749791762.0080936,2310912,12.142857551574707
1749791763.7036605,2315776,13.454545974731445
1749791763.8358257,2316160,22.22222328186035
1749791765.0724578,2318592,15.44444465637207
1749791767.2806249,2324224,12.615385055541992
1749791767.566391,2324992,14.800000190734863
1749791767.6114776,2325120,12.625
1749791768.337913,2327168,12.875
1749791768.884891,2328704,13.25
1749791771.924,2335360,11.25
1749791773.0491335,2338176,19.153846740722656
1749791773.138799,2338432,12.5
1749791774.0665145,2340864,12.125
1749791774.989381,2342528,12.571429252624512
1749791775.1266587,2342912,24.0
1749791775.445514,2343808,12.0
1749791775.8087256,2344832,12.5
1749791781.5066774,2359296,15.111111640930176
1749791783.4401839,2363008,11.545454978942871
1749791783.8305142,2364032,23.875
1749791783.8739817,2364160,27.83333396911621
1749791788.1247709,2374784,11.714285850524902
1749791788.4458632,2375680,14.666666984558105
1749791790.4559398,2380928,10.75
1749791793.419487,2387840,12.25
1749791794.1106396,2389760,13.85714340209961
1749791794.1549182,2389888,12.571429252624512
1749791794.8303487,2391808,12.0
1749791794.874856,2391936,13.428571701049805
1749791796.0177734,2394752,12.40000057220459
1749791796.7840514,2396928,12.5
1749791797.1928148,2398080,12.666666984558105
1749791804.2781885,2402432,13.153846740722656
1749791805.6536694,2406272,13.36363697052002
1749791806.0864623,2407168,12.36363697052002
1749791808.3100815,2413056,13.35714340209961
1749791810.8618083,2419328,13.222222328186035
1749791811.3200853,2420608,18.0
1749791811.6360834,2421504,13.0
1749791811.6812716,2421632,13.5
1749791811.8614438,2422144,13.100000381469727
1749791813.7180505,2427136,14.800000190734863
1749791814.216071,2428544,13.625
1749791814.9798124,2430720,12.833333969116211
1749791815.7307684,2432256,11.272727966308594
1749791817.584827,2437504,22.22222328186035
1749791817.7187173,2437888,12.25
1749791819.1387067,2441344,13.0
1749791819.4591007,2442240,13.199999809265137
1749791820.6832368,2445056,14.36363697052002
1749791821.3982387,2447104,12.40000057220459
1749791821.7616851,2448128,11.833333969116211
1749791822.6931853,2450816,29.33333396911621
1749791823.3484876,2452352,13.5
1749791823.7078164,2453376,21.25
1749791823.8845417,2453888,13.36363697052002
1749791824.0653374,2454400,11.5
1749791827.275546,2463360,12.545454978942871
1749791831.2158253,2472192,12.222222328186035
1749791833.9584355,2479360,12.25
1749791834.536845,2481024,12.333333015441895
1749791836.1670618,2484736,11.36363697052002
1749791837.6283066,2488576,11.800000190734863
1749791837.6822097,2488704,12.600000381469727
1749791838.4448762,2490240,12.88888931274414
1749791838.9817808,2491776,12.69230842590332
1749791839.3401852,2492800,12.571429252624512
1749791839.665222,2493696,11.166666984558105
1749791840.148922,2494976,13.636363983154297
1749791840.8570015,2496768,18.428571701049805
1749791841.4375012,2498432,13.0
1749791841.8411562,2499584,12.36363697052002
1749791843.5439267,2503680,13.416666984558105
1749791846.658012,2511872,12.800000190734863
1749791848.4989529,2515712,12.142857551574707
1749791848.7372956,2516352,25.285715103149414
1749791848.7819912,2516480,12.75
1749791849.3242834,2518016,13.0
1749791849.8236127,2519424,13.44444465637207
1749791855.0689929,2533888,25.000001907348633
1749791855.114176,2534016,27.363637924194336
1749791855.7327604,2534784,11.428571701049805
1749791855.868908,2535168,14.777777671813965
1749791856.411364,2536704,12.222222328186035
1749791857.1211882,2538624,12.454545974731445
1749791861.319331,2548480,13.375
1749791862.4757235,2551808,10.800000190734863
1749791862.7409647,2552576,12.5
1749791862.7867868,2552704,13.000000953674316
1749791864.4650354,2557184,13.88888931274414
1749791871.57658,2560384,11.800000190734863
1749791872.7696717,2563712,14.000000953674316
1749791874.9415698,2569472,12.076923370361328
1749791875.0753121,2569856,11.0
1749791876.0657868,2572672,11.285715103149414
1749791878.0432465,2577536,13.285715103149414
1749791878.5024679,2578816,11.222222328186035
1749791878.9243329,2579328,12.699999809265137
1749791878.9789212,2579456,15.44444465637207
1749791884.2487435,2591616,11.375
1749791884.3369555,2591872,13.666666984558105
1749791884.7033064,2592512,12.000000953674316
1749791887.5980704,2600192,12.35714340209961
1749791887.6891205,2600448,13.40000057220459
1749791889.1891718,2604416,11.571429252624512
1749791889.902642,2605696,12.0
1749791892.353159,2612096,12.600000381469727
1749791892.7087004,2613120,11.000000953674316
1749791893.4084766,2615040,12.166666984558105
1749791893.8508255,2616320,12.800000190734863
1749791894.0302963,2616832,13.142857551574707
1749791894.7734385,2618624,19.08333396911621
1749791896.903075,2624384,11.40000057220459
1749791897.3020318,2625536,21.0
1749791898.364759,2628608,12.625
1749791898.498414,2628992,11.307692527770996
1749791901.3308544,2634752,11.875
1749791905.3216403,2643840,12.0
1749791906.0464673,2645888,11.428571701049805
1749791906.9867814,2648576,13.25
1749791907.305695,2649472,12.40000057220459
1749791909.731169,2654592,13.727272987365723
1749791913.8126407,2662528,24.625
1749791913.9165905,2662784,11.36363697052002
1749791914.1214075,2663296,12.000000953674316
1749791917.6444218,2672512,12.230770111083984
1749791918.5405302,2675072,12.428571701049805
1749791920.3762712,2679424,11.666666984558105
1749791921.0860207,2681472,12.285715103149414
1749791922.4698436,2682880,12.699999809265137
1749791924.7412503,2688512,11.8125
1749791925.4093802,2690432,11.5
1749791925.4547362,2690560,12.0
1749791925.6331143,2691072,12.727272987365723
1749791926.2159114,2692736,12.36363697052002
1749791927.143364,2694656,11.769230842590332
1749791930.107577,2702464,22.0
1749791931.7600985,2707200,12.636363983154297
1749791932.8564713,2709376,20.18181800842285
1749791933.0822358,2710016,12.333333969116211
1749791948.1617286,2732672,12.375
1749791949.5914147,2735360,11.5
1749791951.2887123,2739200,12.583333969116211
1749791953.3650393,2743296,11.88888931274414
1749791953.8698995,2744448,12.0
1749791955.0241346,2746880,11.300000190734863
1749791955.9196908,2749184,12.0
1749791958.3462718,2754816,12.333333969116211
1749791958.7968397,2755968,12.40000057220459
1749791960.3969421,2758528,12.111111640930176
1749791961.5878077,2761344,12.75
1749791962.0339656,2762496,11.777777671813965
1749791962.7493954,2764288,12.0
1749791963.7974405,2766464,14.800000190734863
1749791963.9506598,2766848,11.0
1749791964.0996528,2767232,12.0
1749791966.3661132,2771968,14.0
1749791967.7478075,2775552,13.875
1749791968.193331,2776704,12.000000953674316
1749791969.331445,2777856,11.727272987365723
1749791969.4430015,2778112,12.666666984558105
1749791973.939976,2788736,11.909090995788574
1749791974.480114,2790144,10.666666984558105
1749791975.997165,2793600,13.100000381469727
1749791977.6630702,2796928,12.071429252624512
1749791978.9166265,2800128,18.416667938232422
1749791979.0657556,2800512,12.416666984558105
1749791979.8969872,2802688,13.300000190734863
1749791984.755946,2814080,11.44444465637207
1749791984.9543042,2814592,12.5
1749791986.0080137,2816512,12.75
1749791986.1084514,2816768,11.625
1749791986.356579,2817408,10.941176414489746
1749791986.6504712,2818176,12.100000381469727
1749791987.2945423,2819840,12.85714340209961
1749791987.7001877,2820864,11.125
1749791989.7135968,2825472,11.333333969116211
1749791990.504468,2827520,12.40000057220459
1749791995.3714545,2836736,12.181818962097168
1749791995.6294677,2837376,13.272727966308594
1749791996.722641,2840192,12.111111640930176
1749791996.8206315,2840448,13.40000057220459
1749791997.8575237,2841984,21.399999618530273
1749791998.2524896,2843008,11.55555534362793
1749791998.5494015,2843776,24.85714340209961
1749791999.830099,2847104,13.375
1749792000.0303376,2847616,12.727272987365723
1749792001.3445241,2850688,12.714285850524902
1749792001.8947117,2852096,11.769230842590332
1749792003.2068667,2855040,11.333333969116211
1749792003.8048797,2856576,24.0
1749792005.3903103,2860672,27.0
1749792009.098357,2869120,12.583333969116211
1749792009.7462935,2870784,13.0
1749792011.3182335,2874496,12.0
1749792011.8622823,2875904,12.300000190734863
1749792019.6041555,2880384,13.272727966308594
1749792020.1556332,2881792,13.75
1749792020.747199,2883456,11.75
1749792025.4146082,2895360,14.0
1749792025.5054305,2895616,21.090909957885742
1749792025.9077635,2896768,13.40000057220459
1749792026.0883298,2897280,11.454545974731445
1749792026.133096,2897408,12.699999809265137
1749792026.4483762,2898304,12.0
1749792027.2708523,2900352,13.199999809265137
1749792027.4928093,2900992,13.300000190734863
1749792029.772731,2906880,12.0
1749792029.952757,2907392,12.222222328186035
1749792030.0436869,2907648,11.333333969116211
1749792032.0596461,2912640,11.199999809265137
1749792032.1930494,2913024,23.125
1749792032.8221197,2914816,20.899999618530273
1749792036.480762,2924800,12.88888931274414
1749792036.8985953,2925696,12.0
1749792038.055221,2929024,12.40000057220459
1749792049.0254104,2956928,16.125
1749792050.1031199,2960000,12.0
1749792051.4041827,2963328,11.818181991577148
1749792051.4496555,2963456,13.230770111083984
1749792052.4357264,2966272,11.454545974731445
1749792052.7056887,2967040,12.111111640930176
1749792052.8871312,2967552,13.0
1749792053.6064777,2969600,12.571429252624512
1749792054.8323605,2972544,14.85714340209961
1749792056.9194927,2978176,13.307692527770996
1749792059.0912442,2983808,11.9375
1749792059.5372424,2985088,10.0
1749792059.6273086,2985344,12.36363697052002
1749792059.9408355,2986240,12.600000381469727
1749792060.6126072,2988160,12.777777671813965
1749792063.3077092,2995200,13.85714340209961
